104.580985013184488, -29.895455543896343
108.837148125804561, -29.429195579007530
110.466781181799718, -28.901206410754003
113.271782091567104, -28.412259006707163
116.706387330154485, -27.920515832318603
118.897247497807996, -27.510255337287806
121.225954478273707, -27.066639768583702
124.281879980570011, -26.621484604414679
127.930489351096014, -26.033389329697219
131.796202454879051, -25.487558051916476
134.923779290516109, -25.056139924660069
138.682880601529178, -24.609567989672168
141.781283383284233, -24.152289658546426
145.053924338368518, -23.740682259026880
147.812728930181208, -23.329433279215603
151.009005563736480, -22.856840290796082
154.955312408030522, -22.347888604519778
158.463180072169337, -21.866667287371161
160.750098895526662, -21.414788349424580
164.594300778237084, -20.939650535787028
168.959747149871532, -20.476118002669669
172.308812208392226, -19.963720970338738
176.614198854222082, -19.466778815988608
180.141545319271472, -18.974989797825170
183.666048932296121, -18.567301818728399
187.658320059497953, -18.124087431088622
191.168934430544482, -17.561609367922063
194.970224618602515, -17.111446170716970
198.476608604494800, -16.674117001694395
202.194748560294215, -16.194822141414296
206.075229123684210, -15.642037104631338
209.884547236886874, -15.203280391969411
213.830255537478024, -14.712035623569580
217.068221416258552, -14.250632147600950
220.828986475869442, -13.754840983261463
224.588331262287056, -13.301066234222116
228.535079866879471, -12.846927424895082
232.529518294083971, -12.339597078842761
235.743359818196438, -11.845174618253193
239.689930427511968, -11.328419883421137
242.927338341823770, -10.883522856320415
246.686196177432350, -10.444153735383974
249.735208234263155, -9.847950947083543
253.496571837576823, -9.334452864867576
256.299662745596720, -8.857563380958350
259.925066470483614, -8.321598563516933
263.391107934482136, -7.833239316821381
266.286871668361130, -7.414895522899386
268.471323698630897, -6.883085004548203
272.096080691974464, -6.366252661930943
275.109646787825341, -5.885287289847369
277.907412516771160, -5.254810265951406
281.864253053915093, -4.683136102938732
283.243754261704566, -4.194573790992578
286.247361537188510, -3.697099433838954
289.462927678749793, -3.151657040384936
291.624748332005822, -2.667109916842140
293.914937769168148, -2.118475320499048
295.825606658647246, -1.596856439831804
298.533874403715515, -1.125035404916563
300.656506507047368, -0.555319866269429
302.947711512005696, 0.023358610707920
305.153788047043179, 0.572645886592223
307.267472429257566, 0.877658008848488
307.984964012058811, 1.302583096335475
310.902894997961710, 2.021137710144203
312.126277747388087, 2.744731395272222
313.975487212946348, 3.314920177159809
316.731972464379112, 3.912111409068597
318.277087835997861, 4.565349801316760
320.086985081584942, 4.905924338500832
321.143562360340923, 5.361717496832373
322.200522243304079, 5.828829362959059
324.108013996142574, 6.256457951338831
326.143236496893962, 6.729298781053703
326.411804360703115, 7.207453316547191
327.832535519589044, 7.635681626152241
329.092950080956200, 8.121410801045279
331.001672254142647, 8.585439324720777
332.422438195229404, 9.014696607761751
334.314444984801014, 9.517583944891665
339.204175060912974, 9.810522054203938
343.905194790479811, 9.498764479680473
345.781933643223908, 9.016619773606070
347.754502893480264, 8.569340872274216
351.175421094568321, 8.033927678796241
352.168684804488578, 7.550066688508476
354.697469367491237, 7.011346130997914
357.335097021198123, 6.383338075173018
359.590782515314856, 5.911231023081761
361.800097505992710, 5.340110269255341
365.275878864511867, 4.888274002086167
367.589112596549228, 4.518568918963755
369.750306807878758, 4.051211539412940
373.151781638031537, 3.562846797612771
376.819417355399708, 3.170306112819290
380.783740413458588, 2.843291470906152
386.454766275548593, 2.604132591797988
392.508211564357282, 2.477747933165780
398.569988277165464, 2.597834567856697
403.738842354860765, 3.011099535723247
408.343851876687665, 3.583826261638691
412.175789531294242, 4.126064248240528
413.837700469493313, 4.648900723319301
415.191901974084487, 5.242382408276441
416.344120340979146, 5.727440969056065
417.905701659086219, 6.188980753812075
419.308310204489374, 6.801111779164618
421.760619380072228, 7.461956918472563
424.514731205657938, 8.498046445733475
426.444317949976210, 7.977449918916655
427.810319159461358, 7.428412463511975
428.245987961488993, 6.876387272887410
429.459979154424957, 6.388775149069552
429.850845945812068, 5.818078311547982
430.577346118582057, 4.909440782755173
430.846761798531873, 5.412676545749250
431.195646836048070, 4.533391752317172
431.620878320906797, 3.423696658705630
431.861187289179782, 4.061455948216935
431.896178835200715, 2.856529087349177
432.251359233646042, 2.163482054734960
434.087192558365189, 1.489439764583050
434.970372842988183, 0.464208873688751
435.238084195106296, 0.917024938322658
436.344588605537126, 0.049712287048987
437.003615656819477, -0.614911655095540
437.171999188686925, -1.607147985763973
437.438493163782198, -1.190345991387321
439.247793677239486, -2.067474831850930
439.283210653052208, -2.619789366907160
440.405684441356982, -3.014674589413264
440.695988644370516, -3.760231211329184
441.223028890008948, -4.435969095727636
441.530385532724665, -4.943735499152623
443.355919396114302, -5.340627737451047
443.447527017078585, -5.830702422959256
444.910905501737545, -6.380917489891615
446.451303372704444, -7.106078040696040
447.440105178447482, -7.721937029560642
448.464604029181203, -8.215130700217841
449.293223656118414, -8.902851164885508
450.030841089771286, -9.482603059221834
451.151621419681817, -9.927586425889384
453.406584096191239, -10.421076832195883
455.190003391532912, -10.863808323107225
456.972509654107341, -11.333550366711517
461.084733150996442, -11.765363887880124
465.938902291631905, -11.528839706124071
469.743927218484998, -10.968190486236868
470.818955911214346, -10.526566355523020
472.455380389512641, -9.972217012322186
473.133996143797901, -9.242762394633733
473.909647913862557, -8.697331836789647
474.591980126524788, -8.112488063782518
476.613198806053845, -7.120554682458607
476.782962031880572, -7.698626161725993
477.777015587607195, -6.292376354692255
478.408464701548326, -5.532754179186288
479.333334286292882, -5.053150131712137
480.006493385224815, -4.485121568223882
480.322447682583345, -3.793046707999164
481.517006494793179, -3.175463355305837
481.959731011148676, -2.025361376626407
482.065952228790536, -2.616472739149259
482.484242973817970, -1.442505352039284
482.498851498091256, -1.010336508952161
482.513460022364654, -0.578167665865038
482.843369195538287, 0.017626793892330
483.695680975006724, 0.792665512982104
483.820468547142070, 1.461239745553673
485.744682509454890, 2.847959864323464
488.368416180106408, 1.423811229022160
489.068883117910616, 0.145040516539105
489.184990451458191, 0.779765679004143
489.285698239851683, -0.453750568854794
490.076566948517154, -0.845597499546500
490.159855826492333, -2.115123910540500
490.602389282287447, -1.468472680255761
491.126085940511814, -3.398728779562525
491.327407072656740, -2.563912926843589
491.867741587660191, -3.859016857988340
491.895828214685764, -3.028120808481550
492.388872120019130, -4.442905970869944
493.081365031287248, -5.290880494970132
493.348298131665786, -4.861087710964970
494.915217913715026, -5.797238805873334
495.677417391628808, -6.360912662464944
497.890082794723810, -6.942012508238026
497.912633405384724, -7.438575175227552
499.304240820357506, -7.871924289722603
499.717953841310248, -8.433447976001627
502.045284026333604, -8.919488570349156
504.171282032207330, -9.494694765194982
506.590134090408526, -9.939991171668385
509.734990916563504, -10.419654868201217
513.169177681799283, -10.873663793237309
518.014434849690133, -11.185241780495613
524.092634075153001, -11.290463251411833
527.959954337911995, -11.056970823976730
529.551581131979901, -11.652612820285707
529.824383258688385, -12.222216571825395
529.940845660534251, -12.510359568309052
530.299819710126712, -13.091177754484082
530.577683117059905, -14.578123498897451
530.904628846737751, -13.866352718548168
531.104295779722634, -15.426517386607923
531.336872761407903, -16.013093113934442
531.372176695068674, -14.968685076473900
531.549833884300597, -16.435796148072914
532.381808328911802, -17.457321018104093
532.388153972518467, -16.817051600669355
532.831929425161661, -18.079597711470537
533.312092342890992, -21.048827697012346
533.440271273952021, -18.856934389305071
534.391251421947572, -22.725106401439714
534.498121907334962, -19.563521208730474
534.589873246419984, -21.827196162259458
536.433979631747889, -18.296732627936674
536.586036994001006, -18.919303301185469
536.621308319348600, -17.875859926321095
536.840127040973130, -17.482005591642871
538.186046034034234, -16.866870416750668
538.968661852835339, -16.115420083783139
540.917827029828459, -15.574999412818119
544.115248215174006, -15.068546767272810
550.181932479105399, -14.803278411857310
556.243480933721912, -14.689944415339628
562.298295771681296, -14.775813244932419
567.760098226528498, -14.600946494958468
571.572535845503580, -14.024649990461544
576.996221170159288, -14.540312420736154
583.500932904099955, -14.757291994821774
589.553921676525079, -14.897181929800450
595.608622385388344, -14.986427078479860
601.663551352443619, -15.068919588986038
607.716654253964634, -15.205433204878101
613.771354962827900, -15.294678353557504
619.828109995417435, -15.323149758677790
625.884180253431168, -15.371879078317779
631.938880962294661, -15.461124226997189
637.995864253075752, -15.482842993944235
644.052391027473277, -15.518067037237753
650.109944963734051, -15.522904208751708
656.164873930789099, -15.605396719257879
662.222313737953755, -15.613610209858454
668.278041608680041, -15.672468486758294
674.335253157652915, -15.687434615532101
680.392921223009353, -15.688895467959444
686.451502321132921, -15.663345767693837
692.510083419256262, -15.637796067428230
698.567523226420917, -15.646009558028798
704.625419549969138, -15.640717772282901
710.683087615325576, -15.642178624710237
716.740755680682014, -15.643639477137580
722.798423746038452, -15.645100329564915
728.856091811394890, -15.646561181992251
734.916727233244274, -15.560237738167512
740.974965944080168, -15.544816995161757
747.032862267628389, -15.539525209415853
753.092128140327304, -15.493717594630542
759.150024463875297, -15.488425808884646
765.211002273012355, -15.391973407800055
771.268898596560575, -15.386681622054152
777.328164469259491, -15.340874007268834
783.387658600150189, -15.288313754310277
789.447380989232443, -15.229000863178495
795.507559894698261, -15.156182695700235
801.566483380109503, -15.120504038174769
807.625863381904082, -15.071320104302831
813.684672738219433, -15.039017765863985
819.746221192835947, -14.925683769346303
825.804459903671841, -14.910263026340555
831.863839905466648, -14.861079092468618
837.924931843699596, -14.761250372297408
843.984540103685731, -14.705313800252238
850.045632041918907, -14.605485080081028
856.105354431001160, -14.546172188949239
862.165875723754880, -14.463225064211120
868.225940500124807, -14.393783215819479
874.285891147399070, -14.327717686514450
880.346412440152562, -14.244770561776331
886.405906571043261, -14.192210308817781
892.467226767467992, -14.085628950473332
898.528432834796831, -13.982423911215509
904.589981289413345, -13.869089914697835
910.651529744029631, -13.755755918180153
916.711366262208003, -13.693066707961737
922.773257104112190, -13.569603754184204
928.834234913249247, -13.473151353099613
934.894642076907076, -13.393580547448114
940.955049240564676, -13.314009741796621
947.015570533318396, -13.231062617058502
953.075292922400649, -13.171749725926713
959.139009829839097, -12.994265666763287
965.199873509880263, -12.901189584765309
971.261307835400885, -12.791231907334247
977.322970419113290, -12.674521591729953
983.384062357346238, -12.574692871558749
989.445953199250425, -12.451229917781209
